"BirdID","date.time","Index","x","y","z","speed_2d","behaviour","annotation.method"
6381,2018-07-05 10:43:12,132,-0.0105210420841683,0.249630723781388,1.0009789525208,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,133,-0.247995991983968,0.178729689807976,0.635340186000979,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,134,-0.290080160320641,0.0477597242737568,1.02887909936368,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,135,-0.154809619238477,-0.0280649926144756,1.15614292706804,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,136,-0.127755511022044,0.110290497291974,1.15222711698483,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,137,-0.061122244488978,-0.0817331363860167,1.0724424865394,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,138,-0.121743486973948,-0.13589364844904,0.864904552129222,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,139,-0.063627254509018,-0.0896110290497292,0.869309838472834,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,140,0.117735470941884,-0.146725750861645,1.07684777288302,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,141,0.213927855711423,-0.0748399803052683,1.141458639256,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,142,0.107715430861723,-0.0989660265878877,1.05824767498776,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,143,-0.0155310621242485,-0.0718857705563762,0.948115516397455,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,144,-0.125250501002004,-0.0300344657804037,0.946647087616251,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,145,-0.276052104208417,0.0364352535696701,0.956926089084679,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,146,-0.458416833667335,0.0649926144756278,0.83210964268233,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,147,-0.598196392785571,0.00837026095519449,0.84287812041116,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,148,-0.390781563126253,0.100443131462334,1.0704845814978,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,149,-0.0741482965931864,0.182176267848351,1.27998042094958,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,150,0.0796593186372745,-0.0103397341211226,1.08712677435144,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,151,0.163326653306613,0.0994583948793698,0.908467939304944,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,152,0.209919839679359,0.255539143279173,0.931473323543808,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,153,0.195390781563126,0.323978335795175,1.01664219285365,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,154,0.153306613226453,0.290989660265879,0.962799804209496,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,155,-0.0455911823647295,0.266371245691777,0.931473323543808,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,156,-0.373246492985972,0.287543082225505,0.855115026921194,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,157,-0.506513026052104,0.157557853274249,0.545766030347528,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,158,-0.215931863727455,0.193008370260955,1.27802251590798,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,159,0.062124248496994,0.0645002461841457,1.32843857072932,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,160,0.342685370741483,0.1068439192516,1.22711698482624,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,161,0.296593186372746,-0.0851797144263909,0.97846304454234,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,162,0.150801603206413,-0.0334810438207779,0.893783651492903,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,163,0.0806613226452906,-0.0590841949778434,0.932941752325012,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,164,0.0826653306613226,-0.0965041851304776,1.02594224180127,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,165,-0.0110220440881764,-0.108813392417528,0.880078316201664,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,166,-0.379258517034068,-0.0369276218611521,0.949094468918257,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,167,-0.542585170340681,0.0187099950763171,0.82868330885952,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,168,-0.539579158316633,0.0768094534711965,0.860988742046011,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,169,-0.31062124248497,0.160512063023141,1.02643171806167,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,170,0.0160320641282565,0.209748892171344,1.22711698482624,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,171,0.223446893787575,0.204332840965042,1.30347528144885,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,172,0.308617234468938,0.0901033973412112,1.04405286343612,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,173,0.175851703406814,0.191531265386509,0.866862457170827,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,174,0.125250501002004,0.37863121614968,0.901615271659325,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,175,0.111723446893788,0.291974396848843,0.952031326480666,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,176,0.00951903807615231,0.271294928606598,0.921683798335781,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,177,-0.12124248496994,0.173806006893156,0.93587860988742,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,178,-0.148296593186373,0.222058099458395,1.02692119432208,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,179,-0.181362725450902,0.161496799606105,1.06754772393539,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,180,-0.170841683366733,0.217134416543575,1.08370044052863,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,181,-0.244488977955912,0.185622845888725,0.997552618697993,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,182,-0.19939879759519,0.205317577548006,1.09985315712188,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,183,-0.0506012024048096,0.164451009354998,1.0714635340186,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,184,0.220941883767535,-0.0546528803545052,0.93930494371023,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,185,0.225951903807615,-0.113737075332349,0.934899657366618,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,186,-0.0100200400801603,-0.00295420974889217,0.976015663240333,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,187,-0.0485971943887776,-0.0935499753815854,0.933920704845815,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,188,-0.0806613226452906,-0.0807483998030527,0.895252080274107,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,189,-0.0420841683366733,-0.0438207779419005,1.0709740577582,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,190,-0.165831663326653,0.0128015755785327,1.11257953989232,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,191,-0.35871743486974,0.141802067946824,1.02447381302007,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,192,-0.319639278557114,0.100935499753816,1.19285364659814,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,193,-0.157815631262525,0.0187099950763171,1.32550171316691,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,194,-0.0230460921843687,-0.00246184145741014,1.143906020558,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,195,0.06312625250501,0.0551452486459872,0.801272638277044,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,196,0.00551102204408818,0.260955194485475,0.737640724424865,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,197,0.0601202404809619,0.223535204332841,0.826725403817915,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,198,0.151302605210421,0.204332840965042,0.95349975526187,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,199,0.20190380761523,0.16494337764648,1.04160548213412,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:12,200,0.112725450901804,0.160019694731659,1.0724424865394,0.704045756660071,"beg","graphical"
6381,2018-07-05 10:43:25,1,-0.428356713426854,-0.0034465780403742,0.99657366617719,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,2,-0.389779559118236,-0.124569177744953,0.937347038668625,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,3,-0.114228456913828,0.0649926144756278,1.0724424865394,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,4,0.0691382765531062,0.0846873461349089,1.15663240332844,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,5,0.0470941883767535,0.0290497291974397,1.08223201174743,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,6,0.158817635270541,0.209748892171344,0.959373470386686,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,7,0.190881763527054,0.217134416543575,0.974547234459129,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,8,0.141783567134269,0.283111767602166,1.06901615271659,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,9,0.0961923847695391,0.252092565238799,1.01174743024963,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,10,-0.126753507014028,0.254062038404727,0.90699951052374,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,11,-0.142785571142285,0.239290989660266,0.93587860988742,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,12,-0.180360721442886,0.269817823732152,0.88203622124327,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,13,-0.0876753507014028,0.187592319054653,1.12824278022516,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,14,-0.175350701402806,0.146233382570162,1.09251101321586,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,15,-0.181362725450902,0.190546528803545,1.10083210964268,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,16,-0.194889779559118,0.205317577548006,1.05482134116495,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,17,-0.121743486973948,0.137863121614968,1.23788546255507,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,18,-0.0771543086172345,0.194485475135401,1.12041116005874,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,19,0.0831663326653307,0.0974889217134417,0.892315222711698,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,20,0.0440881763527054,0.0157557853274249,0.795398923152227,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,21,0.109719438877756,-0.0625307730182176,0.898678414096916,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,22,0.157815631262525,0.0123092072870507,1.02545276554087,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,23,0.206913827655311,0.00738552437223043,1.10327949094469,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,24,0.216933867735471,-0.0408665681930084,1.06069505628977,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,25,0.093186372745491,-0.0295420974889217,1.01908957415565,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,26,-0.00450901803607214,0.0285573609059577,1.00734214390602,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,27,-0.124248496993988,0.0354505169867061,0.983357807146353,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,28,-0.25501002004008,0.0901033973412112,0.977973568281938,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,29,-0.457414829659319,0.0807483998030527,0.711698482623593,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,30,-0.503507014028056,0.144263909404234,0.901615271659325,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,31,-0.295090180360721,0.136878385032004,1.07831620166422,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,32,-0.0796593186372745,0.121122599704579,1.15907978463045,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,33,0.0776553106212425,0.0832102412604628,1.17670093000489,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,34,0.127755511022044,0.102904972919744,0.9285364659814,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,35,0.125751503006012,0.143771541112752,0.937347038668625,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,36,0.1312625250501,0.267355982274741,0.964757709251101,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,37,0.0766533066132264,0.232397833579517,1.01370533529124,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,38,-0.00901803607214429,0.167897587395372,0.937836514929026,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,39,-0.216432865731463,0.244707040866568,0.893294175232501,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,40,-0.305110220440882,0.141309699655342,0.87860988742046,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,41,-0.306613226452906,0.191531265386509,1.03768967205091,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,42,-0.168336673346693,0.176760216642048,1.10964268232991,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,43,-0.130260521042084,0.152634170359429,1.16593245227606,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,44,-0.0395791583166333,0.161496799606105,1.15075868820362,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,45,0.0596192384769539,0.106351550960118,1.01370533529124,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,46,0.223947895791583,0.0132939438700148,0.899167890357318,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,47,0.238476953907816,0.00393894633185623,0.981399902104748,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,48,0.0606212424849699,-0.0118168389955687,0.97503671071953,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,49,0.0100200400801603,-0.0364352535696701,0.998042094958394,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,50,-0.0531062124248497,-0.0359428852781881,0.960352422907489,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,51,0.0435871743486974,-0.0438207779419005,1.02447381302007,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,52,0.00250501002004008,0.0482520925652388,1.09446891825746,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,53,-0.199899799599198,0.0654849827671098,1.0362212432697,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,54,-0.233466933867735,0.0551452486459872,0.969652471855115,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,55,-0.212925851703407,0.100443131462334,1.01860009789525,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,56,-0.0776553106212425,0.212703101920236,1.12139011257954,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,57,-0.0290581162324649,0.10192023633678,0.813509544787078,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,58,-0.0275551102204409,0.155096011816839,0.983357807146353,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,59,0.0030060120240481,0.264894140817331,0.786098874204601,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,60,0.094188376753507,0.191531265386509,0.901125795398923,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,61,0.30561122244489,0.214672575086164,1.04601076847773,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,62,0.314629258517034,0.300837026095519,1.10523739598629,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,63,0.224448897795591,0.293943870014771,1.11111111111111,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,64,0.0866733466933868,0.247168882323978,0.955947136563877,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,65,-0.0155310621242485,0.27178729689808,1.00978952520803,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,66,-0.143787575150301,0.239290989660266,0.914831130690162,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,67,-0.173346693386774,0.215657311669129,0.968184043073911,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,68,-0.36122244488978,0.0841949778434269,0.818893783651493,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,69,-0.278056112224449,0.118168389955687,0.886441507586882,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,70,-0.277054108216433,0.0571147218119153,1.01125795398923,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,71,-0.0851703406813627,0.0108321024126046,1.22711698482624,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,72,0.139278557114228,0.051698670605613,1.2129221732746,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,73,0.0821643286573146,0.0507139340226489,1.06705824767499,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,74,0.0556112224448898,-0.0359428852781881,0.933431228585414,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,75,0.0676352705410822,-0.0147710487444609,0.97161037689672,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,76,0.0726452905811623,0.00640078778926637,1.05531081742535,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,77,0.030561122244489,0.068931560807484,0.998042094958394,0.660672548692012,"beg","graphical"
6381,2018-07-05 10:43:25,78,-0.064128256513026,-0.0147710487444609,0.967205090553108,0.660672548692012,"beg","graphical"
